rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.35	0.95	0.95	0.8	1	3	alldata	TRUE	FALSE	0.149234134447876	0.0765819698257253	1.94868498143209	2.71428571428571	0.842105263157895
0.5	0.95	0.95	0.8	1	3	alldata	TRUE	FALSE	0.14906650246574	0.0765789070182253	1.94657391010116	1.9	0.842105263157895
0.65	0.95	0.95	0.8	1	3	alldata	TRUE	FALSE	0.148718234257715	0.0765775634682451	1.94206014819712	1.46153846153846	0.842105263157895
0.8	0.95	0.95	0.8	1	3	alldata	TRUE	FALSE	0.147999888584249	0.07657679184703	1.93269899423175	1.1875	0.842105263157895
0.95	0.95	0.95	0.8	1	3	alldata	TRUE	FALSE	0.146544018019289	0.0765763154983522	1.91369899512131	1	0.842105263157895
0.05	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.14938862455104	0.135206406411709	1.10489309283278	1	19
0.2	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149350120062912	0.0864449679722739	1.72769015439758	0.25	19
0.35	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.148225343990082	0.0810826518431632	1.82807716102813	0.142857142857143	19
0.5	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.144227973025738	0.0797464363854886	1.80858204532865	0.1	19
0.65	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.138848615801754	0.0791761685297217	1.75366677095055	0.0769230769230769	19
0.8	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.133904453668336	0.078865821034109	1.69787687381613	0.0625	19
0.95	0.05	0.05	0.95	1	3	alldata	TRUE	FALSE	0.129903509404035	0.0786719898078175	1.6512040654033	0.0526315789473684	19
0.05	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388758829935	0.137684511081051	1.08500773004157	4	19
0.2	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.14938244112913	0.0865727702139784	1.72551300784193	1	19
0.35	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149299267586898	0.0810863626391683	1.84123769679095	0.571428571428572	19
0.5	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.148271959293329	0.0797471377859586	1.85927625003033	0.4	19
0.65	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.143582326397123	0.0791764625911395	1.81344709902701	0.307692307692308	19
0.8	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.137344460803579	0.0788659624903186	1.74149222892498	0.25	19
0.95	0.2	0.05	0.95	1	3	alldata	TRUE	FALSE	0.132224999943226	0.078672099919648	1.68071018923195	0.210526315789474	19
0.05	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388895793475	0.140274375172991	1.06497637654236	7	19
0.2	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149386349765198	0.0897746415626854	1.66401499538027	1.75	19
0.35	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149372748611426	0.0811219149697733	1.8413365693732	1	19
0.5	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149295209059372	0.0797508077329558	1.87202127857167	0.7	19
0.65	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.14886059642477	0.0791774897315476	1.88008734464157	0.538461538461539	19
0.8	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.146824416333355	0.0788663656970421	1.86168609439121	0.4375	19
0.95	0.35	0.05	0.95	1	3	alldata	TRUE	FALSE	0.141515522314182	0.0786723256484392	1.79879673249484	0.368421052631579	19
0.05	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388908399335	0.141426432343928	1.0563011872918	10	19
0.2	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149387491709301	0.105040623476392	1.42218778568919	2.5	19
0.35	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149382494629351	0.0814278605778739	1.83453787891784	1.42857142857143	19
0.5	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149364396019868	0.0797683685707608	1.87247650536278	1	19
0.65	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149298315356687	0.0791808543690196	1.88553554450028	0.769230769230769	19
0.8	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149058176962698	0.0788675071626692	1.88998210194797	0.625	19
0.95	0.5	0.05	0.95	1	3	alldata	TRUE	FALSE	0.148229066841193	0.0786728642269245	1.88411936310899	0.526315789473684	19
0.05	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388951886944	0.142023246454531	1.051862674712	13	19
0.2	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149387998175562	0.119952717644177	1.2453906931788	3.25	19
0.35	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149385392127494	0.0834437637296281	1.79025232624367	1.85714285714286	19
0.5	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.14937818137188	0.0798502182281857	1.87072978241595	1.3	19
0.65	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149357951995615	0.0791920028243318	1.88602316735099	1	19
0.8	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149301248822768	0.0788705485194556	1.89299113072529	0.8125	19
0.95	0.65	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149142706647223	0.0786740797323409	1.89570322467864	0.684210526315789	19
0.05	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388973637001	0.142381218149418	1.04921825770748	16	19
0.2	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388267304919	0.128212211241182	1.16516411236292	4	19
0.35	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149386635202563	0.0907192703702448	1.64669132140155	2.28571428571429	19
0.5	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149382831912068	0.08021171205472	1.86235685644212	1.6	19
0.65	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149373967005879	0.0792285958628484	1.885354213073	1.23076923076923	19
0.8	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149352916197199	0.078878593356279	1.89345308837597	1	19
0.95	0.8	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149303450226369	0.0786768382815626	1.89767984437876	0.842105263157895	19
0.05	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149389006332414	0.14261816480358	1.0474753096014	19	19
0.2	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149388447962734	0.132716098781934	1.12562416567258	4.75	19
0.35	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149387314690317	0.102344753094863	1.45964800512881	2.71428571428571	19
0.5	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149384968512192	0.0816001287035081	1.83069525606973	1.9	19
0.65	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149380071752234	0.0793466642794071	1.88262572987586	1.46153846153846	19
0.8	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149369984860497	0.0788996989424876	1.89316292536651	1.1875	19
0.95	0.95	0.05	0.95	1	3	alldata	TRUE	FALSE	0.149348887991636	0.0786830818252233	1.89810674070165	1	19
0.05	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149385103268204	0.100835322081619	1.48147593704603	1	4.75
0.2	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149202648139208	0.076834527435477	1.94186979629052	0.25	4.75
0.35	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.145498882762322	0.0766372095373021	1.89854097821114	0.142857142857143	4.75
0.5	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.135214770539136	0.0766067246307607	1.76505092980886	0.1	4.75
0.65	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.123755857340951	0.0765961492299746	1.61569293737447	0.0769230769230769	4.75
0.8	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.114740885335493	0.0765910702432545	1.49809742795177	0.0625	4.75
0.95	0.05	0.2	0.95	1	3	alldata	TRUE	FALSE	0.108325313659474	0.0765881471366868	1.41438744387099	0.0526315789473684	4.75
0.05	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149385729008373	0.107485006250844	1.38982853719841	4	4.75
0.2	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149354558549797	0.0768356572993482	1.94381832341094	1	4.75
0.35	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.14894255032861	0.0766372242832948	1.94347527225195	0.571428571428572	4.75
0.5	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.144512057091795	0.0766067090404164	1.88641515739246	0.4	4.75
0.65	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.131164998361277	0.0765961510009392	1.71242283910152	0.307692307692308	4.75
0.8	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.118851605541933	0.0765910719466885	1.55176840486918	0.25	4.75
0.95	0.2	0.2	0.95	1	3	alldata	TRUE	FALSE	0.110622734090379	0.0765882014984626	1.44438349414171	0.210526315789474	4.75
0.05	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149386266799577	0.117957504918725	1.26644139262277	7	4.75
0.2	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149374235882517	0.0768668602653093	1.94328525149779	1.75	4.75
0.35	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149307625585346	0.0766373809603302	1.94823496985933	1	4.75
0.5	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.148930158186929	0.0766067282668043	1.94408717819456	0.7	4.75
0.65	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.146877989706577	0.07659615940056	1.91756337205469	0.538461538461539	4.75
0.8	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.138649898320603	0.0765910835606345	1.81026161107694	0.4375	4.75
0.95	0.35	0.2	0.95	1	3	alldata	TRUE	FALSE	0.123873584971431	0.0765881455747326	1.61739893350151	0.368421052631579	4.75
0.05	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149386516705623	0.123375082165218	1.21083215576361	10	4.75
0.2	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149379768505066	0.0774053484395116	1.92983781504192	2.5	4.75
0.35	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149355777853172	0.0766386360059152	1.94883136805363	1.42857142857143	4.75
0.5	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149268718609492	0.0766068046033434	1.94850469723126	1	4.75
0.65	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.148950955628903	0.0765961942700609	1.94462606201733	0.769230769230769	4.75
0.8	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.147812431747641	0.0765910715151203	1.929891158638	0.625	4.75
0.95	0.5	0.2	0.95	1	3	alldata	TRUE	FALSE	0.144086337384722	0.0765881753188071	1.8813130980722	0.526315789473684	4.75
0.05	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149386708219944	0.126354108658453	1.18228611484056	13	4.75
0.2	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149382210022875	0.0808608562185433	1.8473983211251	3.25	4.75
0.35	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149369845259938	0.0766476764804127	1.9487850397932	1.85714285714286	4.75
0.5	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149335455290789	0.0766070465786134	1.94936969848514	1.3	4.75
0.65	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149239043521338	0.0765962082807809	1.94838683103304	1	4.75
0.8	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.14896889606815	0.0765910818385865	1.94499010187762	0.8125	4.75
0.95	0.65	0.2	0.95	1	3	alldata	TRUE	FALSE	0.148220025649558	0.076588150035125	1.93528666747507	0.684210526315789	4.75
0.05	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149386829376019	0.128179954858217	1.16544610693036	16	4.75
0.2	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149383514216046	0.0879189725067267	1.69910441349411	4	4.75
0.35	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149375822701083	0.0767084405993045	1.94731924588801	2.28571428571429	4.75
0.5	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149357840555616	0.0766082609104072	1.94963100298398	1.6	4.75
0.65	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149315610423704	0.0765963168333977	1.94938368575184	1.23076923076923	4.75
0.8	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149216096658457	0.0765911238745713	1.94821657014486	1	4.75
0.95	0.8	0.2	0.95	1	3	alldata	TRUE	FALSE	0.148981995556175	0.0765881643760736	1.94523523014109	0.842105263157895	4.75
0.05	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149386932934079	0.129404408879319	1.15441919041101	19	4.75
0.2	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149384328109561	0.0955540179125564	1.5633495207524	4.75	4.75
0.35	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149378982562382	0.0770691072055465	1.93824721705912	2.71428571428571	4.75
0.5	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149367921071501	0.076612908333153	1.94964431348789	1.9	4.75
0.65	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149344948351642	0.0765966370582032	1.9497585545193	1.46153846153846	4.75
0.8	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.14929719943193	0.0765911609950484	1.94927453105956	1.1875	4.75
0.95	0.95	0.2	0.95	1	3	alldata	TRUE	FALSE	0.149197823943688	0.0765881731694292	1.94805304486935	1	4.75
0.05	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149380271501164	0.0831694596177368	1.7960952516434	1	2.71428571428571
0.2	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149002807945609	0.0766667206866618	1.94351351683067	0.25	2.71428571428571
0.35	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.143170751995387	0.0766018305694252	1.86902520385109	0.142857142857143	2.71428571428571
0.5	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.129888863568259	0.0765892262279985	1.69591560021239	0.1	2.71428571428571
0.65	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.117046170442992	0.0765844434762088	1.52832827569417	0.0769230769230769	2.71428571428571
0.8	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.107904321612064	0.0765820467643807	1.4090028429777	0.0625	2.71428571428571
0.95	0.05	0.35	0.95	1	3	alldata	TRUE	FALSE	0.101846365753587	0.07658058490502	1.32992410386919	0.0526315789473684	2.71428571428571
0.05	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149381631807275	0.0858486234959987	1.74005855567663	4	2.71428571428571
0.2	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149314263979429	0.0766668181866593	1.94757350717094	1	2.71428571428571
0.35	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148425660616972	0.0766018199910262	1.93762577226442	0.571428571428572	2.71428571428571
0.5	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.140370622414702	0.076589239001066	1.8327721262872	0.4	2.71428571428571
0.65	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.123400543508095	0.0765844423562973	1.61130041182506	0.307692307692308	2.71428571428571
0.8	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.110968201963252	0.0765820373947543	1.4490108351551	0.25	2.71428571428571
0.95	0.2	0.35	0.95	1	3	alldata	TRUE	FALSE	0.103410641077732	0.0765805688909379	1.35035091244887	0.210526315789474	2.71428571428571
0.05	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149382761002439	0.0945211204542493	1.58041673950262	7	2.71428571428571
0.2	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149357199135518	0.0766688359992368	1.94808225778991	1.75	2.71428571428571
0.35	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149215271183622	0.0766018947497913	1.94793185822637	1	2.71428571428571
0.5	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148412492691266	0.0765892314662898	1.93777231929255	0.7	2.71428571428571
0.65	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.144248465201889	0.0765844449705965	1.88352171589506	0.538461538461539	2.71428571428571
0.8	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.130526651228433	0.0765820231468758	1.70440327722992	0.4375	2.71428571428571
0.95	0.35	0.35	0.95	1	3	alldata	TRUE	FALSE	0.113315077517505	0.0765805743648471	1.47968435151252	0.368421052631579	2.71428571428571
0.05	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149383351459329	0.101165217112326	1.47662759714601	10	2.71428571428571
0.2	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149369256105967	0.0766991139281721	1.94747042639697	2.5	2.71428571428571
0.35	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149318827013133	0.076601978802771	1.94928158967783	1.42857142857143	2.71428571428571
0.5	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149135367985045	0.0765892617399202	1.94720989074781	1	2.71428571428571
0.65	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148467649125239	0.0765844500943656	1.93861350368516	0.769230769230769	2.71428571428571
0.8	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.146126473757332	0.0765820153971412	1.90810431143063	0.625	2.71428571428571
0.95	0.5	0.35	0.95	1	3	alldata	TRUE	FALSE	0.139021325887253	0.0765805805496658	1.81536004153288	0.526315789473684	2.71428571428571
0.05	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149383751248495	0.1054359494707	1.41681989870075	13	2.71428571428571
0.2	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149374427873436	0.0769619942700794	1.94088561880612	3.25	2.71428571428571
0.35	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149348679475057	0.0766028523347773	1.94964906557734	1.85714285714286	2.71428571428571
0.5	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149276888761222	0.0765892884204025	1.94905700052772	1.3	2.71428571428571
0.65	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149075363771732	0.0765844489587052	1.94654875498438	1	2.71428571428571
0.8	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148512539629355	0.0765820159623131	1.93926129735785	0.8125	2.71428571428571
0.95	0.65	0.35	0.95	1	3	alldata	TRUE	FALSE	0.146972940889989	0.0765805694121037	1.91919362859633	0.684210526315789	2.71428571428571
0.05	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149384010411944	0.1083086683268	1.37924334884451	16	2.71428571428571
0.2	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149377171670091	0.0780468376857493	1.91394265417324	4	2.71428571428571
0.35	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149361250202527	0.076607631161437	1.94969153775	2.28571428571429	2.71428571428571
0.5	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149323936312686	0.0765894334047876	1.94966759348492	1.6	2.71428571428571
0.65	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.14923615729137	0.076584468002797	1.9486478287728	1.23076923076923	2.71428571428571
0.8	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149029423060023	0.0765820553580569	1.9460097063632	1	2.71428571428571
0.95	0.8	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148544507410291	0.0765805860827885	1.93971494615757	0.842105263157895	2.71428571428571
0.05	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149384211435824	0.110323908277115	1.35405111882545	19	2.71428571428571
0.2	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149378869220537	0.080210140806282	1.86234393455694	4.75	2.71428571428571
0.35	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149367829026389	0.0766287715094658	1.94923950996576	2.71428571428571	2.71428571428571
0.5	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149344988005282	0.0765900008411842	1.94992801103321	1.9	2.71428571428571
0.65	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.149297579552248	0.0765845183904818	1.94944856597549	1.46153846153846	2.71428571428571
0.8	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.14919864319817	0.0765820479968878	1.94821955145719	1.1875	2.71428571428571
0.95	0.95	0.35	0.95	1	3	alldata	TRUE	FALSE	0.148993153820103	0.0765805800481685	1.94557358701629	1	2.71428571428571
0.05	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149373619130224	0.0784885386059546	1.90312651736506	1	1.9
0.2	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.14873861700644	0.0766277445164577	1.94105435237617	0.25	1.9
0.35	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.140969019719979	0.0765927911351362	1.84049983857176	0.142857142857143	1.9
0.5	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.125969973996969	0.0765847466741955	1.64484416894224	0.1	1.9
0.65	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.112975507818611	0.076581487489446	1.47523261198315	0.0769230769230769	1.9
0.8	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.104304892947191	0.076579760114411	1.3620425657035	0.0625	1.9
0.95	0.05	0.5	0.95	1	3	alldata	TRUE	FALSE	0.0987661822236846	0.0765787093248667	1.28973422370822	0.0526315789473684	1.9
0.05	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149376124248356	0.078981105827435	1.89128934931256	4	1.9
0.2	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149257067413523	0.0766277702089237	1.94781953078599	1	1.9
0.35	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.14770395152807	0.0765927430173993	1.92843271711155	0.571428571428572	1.9
0.5	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.136142480619648	0.0765847800364192	1.77767019184369	0.4	1.9
0.65	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.118108199002119	0.0765814895553383	1.54225518056518	0.307692307692308	1.9
0.8	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.106618152302977	0.0765797604626755	1.39224974926557	0.25	1.9
0.95	0.2	0.5	0.95	1	3	alldata	TRUE	FALSE	0.0999060318129121	0.07657870931464	1.30461890396229	0.210526315789474	1.9
0.05	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149378106456639	0.0821423962422588	1.81852628228771	7	1.9
0.2	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149333806756003	0.0766281315763834	1.94881179645032	1.75	1.9
0.35	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149086569584911	0.0765927416248167	1.94648430676629	1	1.9
0.5	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.147697868581139	0.0765847624602576	1.92855424285979	0.7	1.9
0.65	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.140958287630101	0.0765815032895961	1.84063098235433	0.538461538461539	1.9
0.8	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.123250098810455	0.0765797616797523	1.60943434801838	0.4375	1.9
0.95	0.35	0.5	0.95	1	3	alldata	TRUE	FALSE	0.106997456870729	0.0765787431085991	1.39722137668142	0.368421052631579	1.9
0.05	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149379176525419	0.0858925205780172	1.73914067860817	10	1.9
0.2	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149355074157459	0.0766329536178185	1.94896669261004	2.5	1.9
0.35	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149268358854511	0.0765927923341414	1.94885646946148	1.42857142857143	1.9
0.5	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.148952347543303	0.0765847630015255	1.944934497484	1	1.9
0.65	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.147809738193143	0.0765814828750378	1.93009762470038	0.769230769230769	1.9
0.8	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.14392840517003	0.0765797665750489	1.87945735025163	0.625	1.9
0.95	0.5	0.5	0.95	1	3	alldata	TRUE	FALSE	0.13329543852756	0.0765787128124126	1.74063305104227	0.526315789473684	1.9
0.05	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149379864783534	0.0888656760025494	1.68096245370652	13	1.9
0.2	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149364035383611	0.0766686985972453	1.94817491514037	3.25	1.9
0.35	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.1493201390581	0.0765930127151754	1.94952690545511	1.85714285714286	1.9
0.5	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149197402431719	0.0765847839587229	1.94813375085229	1.3	1.9
0.65	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.148853222476888	0.0765815140141408	1.9437226384608	1	1.9
0.8	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.147897419728072	0.0765797808045572	1.93128549304062	0.8125	1.9
0.95	0.65	0.5	0.95	1	3	alldata	TRUE	FALSE	0.145334132544596	0.0765787121853667	1.89783986172031	0.684210526315789	1.9
0.05	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149380312977553	0.0911102523500908	1.63955547399386	16	1.9
0.2	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149368753673932	0.0768274183523038	1.94421154422993	4	1.9
0.35	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.14934175942501	0.0765941339969649	1.94978063765206	2.28571428571429	1.9
0.5	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149278367829819	0.0765848095937694	1.9491902979408	1.6	1.9
0.65	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149129111404888	0.0765814994680802	1.94732556088231	1.23076923076923	1.9
0.8	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.148778072057255	0.0765797729381404	1.94278549477334	1	1.9
0.95	0.8	0.5	0.95	1	3	alldata	TRUE	FALSE	0.147959001157491	0.0765787186912347	1.93211643764975	0.842105263157895	1.9
0.05	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149380646480221	0.0928090217646896	1.6095487662715	19	1.9
0.2	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149371637541006	0.0772468110960932	1.9336932544075	4.75	1.9
0.35	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149353001295109	0.0765985422337281	1.94981519151347	2.71428571428571	1.9
0.5	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149314302676869	0.0765849836106542	1.94965508429118	1.9	1.9
0.65	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149233874039993	0.0765815109757105	1.94869325687927	1.46153846153846	1.9
0.8	0.95	0.5	0.95	1	3	alldata	TRUE	FALSE	0.149066527947784	0.076579792982181	1.94655172262571	1.1875	1.9
