rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.5	0.05	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0332416146493226	0.010043496900614	3.30976501294987	0.1	2.5
0.65	0.05	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0120989686914404	0.00728580415144188	1.66062227860544	0.0769230769230769	2.5
0.8	0.05	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00771249528578326	0.0063965591467973	1.20572562666677	0.0625	2.5
0.95	0.05	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00643972429119257	0.00598490534991008	1.07599434154616	0.0526315789473684	2.5
0.05	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497192125145519	0.495678684587994	1.00305326939524	4	2.5
0.2	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.394436313122754	0.290279924027302	1.35881361566587	1	2.5
0.35	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.162244911394045	0.0292738378164249	5.54231776549002	0.571428571428572	2.5
0.5	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0368402631355591	0.0100453241390038	3.66740412014346	0.4	2.5
0.65	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0124800104382084	0.00728628016378075	1.71280957603649	0.307692307692308	2.5
0.8	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00777735258127494	0.006396758558207	1.21582712720908	0.25	2.5
0.95	0.2	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00645670405039802	0.00598501438396875	1.07881178492949	0.210526315789474	2.5
0.05	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497228211570137	0.497113302930116	1.00023115181055	7	2.5
0.2	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.493855605564253	0.292488170728198	1.68846351746369	1.75	2.5
0.35	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.244598171449167	0.0293433720380225	8.33572130470288	1	2.5
0.5	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0562471618163407	0.0100499703928203	5.59674900699445	0.7	2.5
0.65	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0155288810316797	0.00728729039023029	2.13095405838342	0.538461538461539	2.5
0.8	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00817885842309458	0.00639713411002594	1.27851914348274	0.4375	2.5
0.95	0.35	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00653282309361398	0.00598519802063572	1.09149656721301	0.368421052631579	2.5
0.05	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497246272817238	0.497210618076028	1.00007170953297	10	2.5
0.2	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.496212899567135	0.378273824024464	1.31178228059218	2.5	2.5
0.35	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.465571639806389	0.029703011598559	15.6742234120454	1.42857142857143	2.5
0.5	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.123542599846049	0.0100634018652843	12.2764251591934	1	2.5
0.65	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0246832288524226	0.00728954871353973	3.3861120656997	0.769230769230769	2.5
0.8	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00982481215724792	0.00639787058851249	1.53563783782819	0.625	2.5
0.95	0.5	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00685999499532125	0.00598552851887291	1.14609678555387	0.526315789473684	2.5
0.05	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497261348466845	0.497242825299881	1.00003725175311	13	2.5
0.2	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.496645772026369	0.481338614444741	1.03180122500516	3.25	2.5
0.35	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.492180842245351	0.0356335789639303	13.8122764133111	1.85714285714286	2.5
0.5	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.381690395174227	0.0101163499482864	37.7300505741085	1.3	2.5
0.65	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0641321261196803	0.00729531007791487	8.79087049552943	1	2.5
0.8	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.014724355207242	0.00639938654543708	2.30090104773259	0.8125	2.5
0.95	0.65	0.2	0.5	5	3	alldata	TRUE	FALSE	0.00779074700663905	0.00598613357674152	1.30146561328153	0.684210526315789	2.5
0.05	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497273421057909	0.49726124395626	1.00002448833847	16	2.5
0.2	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.496842760572619	0.493793010192678	1.00617617162858	4	2.5
0.35	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.495127222715496	0.197486270805047	2.50714756371227	2.28571428571429	2.5
0.5	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.479738633301683	0.0105655563024954	45.4059038224403	1.6	2.5
0.65	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.271030792120478	0.00731427737810853	37.0550333422776	1.23076923076923	2.5
0.8	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0380227637410584	0.00640289967786303	5.93836631120675	1	2.5
0.95	0.8	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0108643611421426	0.00598730812154099	1.81456523058419	0.842105263157895	2.5
0.05	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.497282821724223	0.497273747229854	1.00001824848872	19	2.5
0.2	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.496956891101565	0.495981674508949	1.00196623513073	4.75	2.5
0.35	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.495999389331352	0.425195347694675	1.16652120494865	2.71428571428571	2.5
0.5	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.491627545374871	0.020362384138727	24.1439087891407	1.9	2.5
0.65	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.451685472147168	0.00742289558466878	60.8503065946499	1.46153846153846	2.5
0.8	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.179523279176452	0.00641303951556452	27.9934777792569	1.1875	2.5
0.95	0.95	0.2	0.5	5	3	alldata	TRUE	FALSE	0.0257570846601582	0.00598983648399036	4.300131519283	1	2.5
0.05	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.301282619869179	0.0826791240112301	3.64399869340968	1	1.42857142857143
0.2	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0306175512613963	0.00894048939594788	3.42459455019019	0.25	1.42857142857143
0.35	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00793128645281825	0.00632656903258556	1.25364734217985	0.142857142857143	1.42857142857143
0.5	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00595621094038537	0.00571036604957532	1.04305238730332	0.1	1.42857142857143
0.65	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00551715696080733	0.00545806590707085	1.01082637233455	0.0769230769230769	1.42857142857143
0.8	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00534498053848009	0.00532627863214309	1.00351125196946	0.0625	1.42857142857143
0.95	0.05	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00525430879826581	0.0052471410926111	1.00136602113955	0.0526315789473684	1.42857142857143
0.05	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.492543396716078	0.0846623729155652	5.81773673184541	4	1.42857142857143
0.2	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0647429402445098	0.00894233616955986	7.24004768070539	1	1.42857142857143
0.35	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00900617618878879	0.00632681873757778	1.42349205222162	0.571428571428572	1.42857142857143
0.5	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00599565800955959	0.0057104503588736	1.04994486122146	0.4	1.42857142857143
0.65	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00552144305391252	0.00545810599730151	1.01160421887049	0.307692307692308	1.42857142857143
0.8	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00534589573254142	0.00532630185938429	1.00367870122168	0.25	1.42857142857143
0.95	0.2	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00525459739434324	0.00524715677034683	1.00141802967246	0.210526315789474	1.42857142857143
0.05	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.494757691539301	0.213108144573111	2.3216273246167	7	1.42857142857143
0.2	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.234300284830085	0.00895192222758495	26.1731814546041	1.75	1.42857142857143
0.35	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0145618136140287	0.00632751679336724	2.30134728829056	1	1.42857142857143
0.5	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00635660605579846	0.00571063454220018	1.11311729175185	0.7	1.42857142857143
0.65	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00555079375295728	0.00545818314082529	1.01696729657884	0.538461538461539	1.42857142857143
0.8	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00535011627538678	0.00532634370286487	1.0044632066288	0.4375	1.42857142857143
0.95	0.35	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00525560148202771	0.00524718195520245	1.00160458068676	0.368421052631579	1.42857142857143
0.05	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.495220248675665	0.349194249580118	1.41817985053057	10	1.42857142857143
0.2	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.44248808931429	0.0090741594918379	48.7635344862853	2.5	1.42857142857143
0.35	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0410574098756247	0.00632989665490073	6.48626859394887	1.42857142857143	1.42857142857143
0.5	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00751631590220076	0.00571107085731666	1.31609571829622	1	1.42857142857143
0.65	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00567170269448639	0.00545834133934197	1.03908904589872	0.769230769230769	1.42857142857143
0.8	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00536829792540571	0.00532641765009793	1.00786274717061	0.625	1.42857142857143
0.95	0.5	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00525934752572645	0.00524722338046949	1.00231058302227	0.526315789473684	1.42857142857143
0.05	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.495464282733753	0.40520061410376	1.22276291172372	13	1.42857142857143
0.2	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.479313048571696	0.0128179066069179	37.394019419131	3.25	1.42857142857143
0.35	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.181091650932664	0.00634352299663421	28.5474886792006	1.85714285714286	1.42857142857143
0.5	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0127617747106654	0.00571229440244463	2.23408910878331	1.3	1.42857142857143
0.65	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0060429185551223	0.00545866493405099	1.10703232899069	1	1.42857142857143
0.8	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00541872787080568	0.00532655136810255	1.01730509974148	0.8125	1.42857142857143
0.95	0.65	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00527007384398617	0.00524729357339045	1.00434133716307	0.684210526315789	1.42857142857143
0.05	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.495622056339272	0.431086003407859	1.14970574878617	16	1.42857142857143
0.2	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.487781988486632	0.0323225934920391	15.0910535259731	4	1.42857142857143
0.35	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.376172777047517	0.00654451958001516	57.4790513571426	2.28571428571429	1.42857142857143
0.5	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.044024285816329	0.00571718910984894	7.70033752084373	1.6	1.42857142857143
0.65	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00757981193170473	0.00545946814896405	1.38837918362854	1.23076923076923	1.42857142857143
0.8	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00558020280000201	0.00532681861989099	1.04756763805789	1	1.42857142857143
0.95	0.8	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0052967296036378	0.00524741603049999	1.00939768694748	0.842105263157895	1.42857142857143
0.05	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.495731032898621	0.444800065502201	1.11450305732063	19	1.42857142857143
0.2	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.490918027359513	0.0740967390472032	6.62536615878296	4.75	1.42857142857143
0.35	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.450017668401019	0.0086070549581417	52.2847443858055	2.71428571428571	1.42857142857143
0.5	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.168593900113702	0.00575533157412973	29.2935164450877	1.9	1.42857142857143
0.65	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0156995971385523	0.00546208474957056	2.87428662467873	1.46153846153846	1.42857142857143
0.8	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.00618410994824375	0.00532742164928389	1.16080730142226	1.1875	1.42857142857143
0.95	0.95	0.35	0.5	5	3	alldata	TRUE	FALSE	0.0053829125735939	0.00524764593334318	1.02577663241173	1	1.42857142857143
0.05	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0279245611367927	0.00745323025470809	3.74663873012017	1	1
0.2	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00630739294692557	0.00583511719021396	1.08093680749097	0.25	1
0.35	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00551031698045781	0.00544490410402049	1.0120135956828	0.142857142857143	1
0.5	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.005296820153433	0.00528169320173902	1.0028640345276	0.1	1
0.65	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00519981635564171	0.00519519832588263	1.00088890345843	0.0769230769230769	1
0.8	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00514440194714837	0.00514269028068983	1.00033283483257	0.0625	1
0.95	0.05	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0051086007986271	0.00510786144216692	1.00014474873067	0.0526315789473684	1
0.05	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.220757514602908	0.00746576800371237	29.5692974243421	4	1
0.2	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00740164517665616	0.0058352663738162	1.26843312755499	1	1
0.35	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00553118256156483	0.00544494890767202	1.01583736695331	0.571428571428572	1
0.5	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00529822531510746	0.00528171401703832	1.00312612496926	0.4	1
0.65	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00520006689491647	0.00519521003499668	1.00093487267831	0.307692307692308	1
0.8	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00514447603161937	0.00514269840130044	1.00034566100911	0.25	1
0.95	0.2	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0051086341552005	0.00510787159414724	1.00014929135144	0.210526315789474	1
0.05	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.378765904898239	0.00865713533479852	43.7518752162437	7	1
0.2	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0111132339265209	0.00583585692176001	1.9043019860688	1.75	1
0.35	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00567969751124445	0.00544505661275482	1.04309246260911	1	1
0.5	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00530831397792905	0.00528175558803047	1.0050283261798	0.7	1
0.65	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00520125603346592	0.00519523116845678	1.00115969141965	0.538461538461539	1
0.8	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0051447297493405	0.00514271157688544	1.00039243352945	0.4375	1
0.95	0.35	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00510871149001034	0.00510787830738917	1.00016311716353	0.368421052631579	1
0.05	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.422678701993719	0.0108498886940267	38.9569620402117	10	1
0.2	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0257642604605076	0.00583962340692289	4.41197294160511	2.5	1
0.35	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00606092629001149	0.00544535158767784	1.11304590574585	1.42857142857143	1
0.5	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00534064643022203	0.00528184335545333	1.01113305920138	1	1
0.65	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00520585978026147	0.00519527083559674	1.00203818915314	0.769230769230769	1
0.8	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00514563455802928	0.00514273357770299	1.0005640930611	0.625	1
0.95	0.5	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00510895099044204	0.00510789027787862	1.00020766157958	0.526315789473684	1
0.05	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.440878515419168	0.012612381856191	34.9560075524318	13	1
0.2	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0669699496057554	0.00590548791284178	11.340290691329	3.25	1
0.35	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00734810823577881	0.00544642196655961	1.34916249253094	1.85714285714286	1
0.5	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00542328438524986	0.00528205015688469	1.0267385246581	1.3	1
0.65	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00521652460516138	0.00519534623122928	1.00407641242557	1	1
0.8	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00514794117264227	0.00514277127229471	1.00100527518605	0.8125	1
0.95	0.65	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00510960957712884	0.00510791156222533	1.00033242840696	0.684210526315789	1
0.05	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.450481071141555	0.0140454465124944	32.0731043146845	16	1
0.2	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.135781365391482	0.00644036166734425	21.0828789445101	4	1
0.35	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0116504307944	0.00545334524707723	2.13638239769326	2.28571428571429	1
0.5	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00567935419674671	0.0052826259751829	1.07510056994903	1.6	1
0.65	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0052448234629788	0.00519550584839799	1.00949236051693	1.23076923076923	1
0.8	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00515278558811213	0.00514283966136909	1.00193393677383	1	1
0.95	0.8	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00511091311366093	0.00510795041328355	1.00058001745077	0.842105263157895	1
0.05	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.456264160601483	0.0152305465850577	29.9571757358407	19	1
0.2	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.211199625343024	0.00717201605686884	29.4477345935042	4.75	1
0.35	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.0230849134191876	0.00552984897953349	4.17460106137204	2.71428571428571	1
0.5	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00647596715130985	0.00528504462186208	1.22533821654436	1.9	1
0.65	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00532791301715216	0.00519589646996169	1.02540784789568	1.46153846153846	1
0.8	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00516598005018034	0.00514297446792701	1.0044732056122	1.1875	1
0.95	0.95	0.5	0.5	5	3	alldata	TRUE	FALSE	0.00511370375248421	0.00510801031362254	1.00111460989938	1	1
0.05	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00625098276643845	0.00569110099646474	1.09837846320448	1	0.769230769230769
0.2	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00538165796477315	0.00534809833196583	1.00627505904421	0.25	0.769230769230769
0.35	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00521998680442993	0.0052126686313502	1.00140392063975	0.142857142857143	0.769230769230769
0.5	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00514431442150732	0.00514216983448468	1.00041705876929	0.1	0.769230769230769
0.65	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0051004302156539	0.00509966131359014	1.00015077512338	0.0769230769230769	0.769230769230769
0.8	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00507185503447931	0.00507153049899699	1.00006399162588	0.0625	0.769230769230769
0.95	0.05	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505182937631984	0.00505167314695746	1.00003092626103	0.0526315789473684	0.769230769230769
0.05	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00993352676586661	0.00569263793800657	1.74497778956677	4	0.769230769230769
0.2	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00541518106690196	0.00534813756667961	1.01253585933168	1	0.769230769230769
0.35	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00522100094856999	0.00521268365157917	1.0015955882894	0.571428571428572	0.769230769230769
0.5	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00514444352379832	0.00514217850158547	1.00044047911059	0.4	0.769230769230769
0.65	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00510046592304061	0.00509966805197591	1.00015645549015	0.307692307692308	0.769230769230769
0.8	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00507186873689482	0.00507153456039349	1.0000658925809	0.25	0.769230769230769
0.95	0.2	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505183584401793	0.00505167575417178	1.00003169044371	0.210526315789474	0.769230769230769
0.05	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0177639392029859	0.00583895058357836	3.04231709940237	7	0.769230769230769
0.2	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00552018237966911	0.00534827271767425	1.0321430246866	1.75	0.769230769230769
0.35	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0052276901845955	0.00521271763426794	1.00287231179167	1	0.769230769230769
0.5	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00514508574172392	0.00514219399989269	1.0005623556465	0.7	0.769230769230769
0.65	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00510058334323851	0.00509967586566479	1.00017794808878	0.538461538461539	0.769230769230769
0.8	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00507190464285985	0.00507154098903715	1.0000717047981	0.4375	0.769230769230769
0.95	0.35	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505185006488	0.00505167973714086	1.00003371705017	0.368421052631579	0.769230769230769
0.05	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0256791997398703	0.00610768500817453	4.20440800491532	10	0.769230769230769
0.2	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00575056109800945	0.00534886301631541	1.0750997138025	2.5	0.769230769230769
0.35	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00524251165698487	0.0052128038752241	1.00569900239331	1.42857142857143	0.769230769230769
0.5	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00514715186553433	0.00514222439036668	1.00095823806851	1	0.769230769230769
0.65	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00510097946922654	0.00509969215552523	1.00025242968831	0.769230769230769	0.769230769230769
0.8	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00507200875627581	0.00507155216904279	1.00009002909125	0.625	0.769230769230769
0.95	0.5	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505188513839442	0.00505168598521063	1.00003942311228	0.526315789473684	0.769230769230769
0.05	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0323949497158359	0.0062676525553874	5.16859373259141	13	0.769230769230769
0.2	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00629588152277354	0.00535431600898665	1.17585168903116	3.25	0.769230769230769
0.35	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0052764945058098	0.00521303346988759	1.01217353318155	1.85714285714286	0.769230769230769
0.5	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00515125451640658	0.00514228765467241	1.00174374954035	1.3	0.769230769230769
0.65	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00510186529188371	0.0050997194335116	1.00042077969192	1	0.769230769230769
0.8	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0050722614000421	0.00507156579481179	1.00013715788347	0.8125	0.769230769230769
0.95	0.65	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505197169070371	0.00505169594108062	1.0000545855543	0.684210526315789	0.769230769230769
0.05	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0380876493971811	0.00637737368183922	5.97230949562246	16	0.769230769230769
0.2	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00724161929726334	0.00542020157565591	1.33604243240474	4	0.769230769230769
0.35	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00536491822430596	0.0052139834470215	1.02894807373635	2.28571428571429	0.769230769230769
0.5	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00516163306072072	0.00514243711474986	1.0037328499197	1.6	0.769230769230769
0.65	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00510365037067374	0.00509977317114572	1.00076026901548	1.23076923076923	0.769230769230769
0.8	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00507274726753415	0.00507159524206061	1.00022715248725	1	0.769230769230769
0.95	0.8	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00505214988520629	0.0050517129358096	1.00008649529422	0.842105263157895	0.769230769230769
0.05	0.95	0.65	0.5	5	3	alldata	TRUE	FALSE	0.0428998923388491	0.00645821809806933	6.64268249963158	19	0.769230769230769
0.2	0.95	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00858122379321306	0.00557728164206755	1.53860327376831	4.75	0.769230769230769
0.35	0.95	0.65	0.5	5	3	alldata	TRUE	FALSE	0.00554699657042746	0.00522063745606648	1.06251326913761	2.71428571428571	0.769230769230769
