rs1	rs2	rt1	rt3	passage	species	df	mutuallyInvasible	lowAbundance	1:1000	1000:1	doseDependence	sharedSratio	sharedTratio
0.05	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00430819039637701	0.121444865775595	28.1892986618523	4	0.0769230769230769
0.2	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00863355320630617	0.979551005487603	113.458616873075	1	0.0769230769230769
0.35	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0531692575607739	0.980564260719327	18.4423162124939	0.571428571428572	0.0769230769230769
0.5	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.461107783368018	0.980630594777143	2.12668410759505	0.4	0.0769230769230769
0.65	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.764669457177	0.980647550125123	1.28244634452312	0.307692307692308	0.0769230769230769
0.8	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.867549607032187	0.980654530754089	1.13037286030112	0.25	0.0769230769230769
0.95	0.2	0.65	0.05	1	1	alldata	TRUE	FALSE	0.908752646855372	0.980658183894569	1.07912553244056	0.210526315789474	0.0769230769230769
0.05	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00385352756982477	0.0399215737737632	10.3597478026033	7	0.0769230769230769
0.2	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00585896030222285	0.930208672573207	158.766850190177	1.75	0.0769230769230769
0.35	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00865622702674699	0.97962795139327	113.170316393771	1	0.0769230769230769
0.5	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0179909963512841	0.980463553894729	54.4974572141886	0.7	0.0769230769230769
0.65	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0815705318842042	0.980585279759907	12.0213177125279	0.538461538461539	0.0769230769230769
0.8	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.322140023647661	0.980622203137661	3.04408682918025	0.4375	0.0769230769230769
0.95	0.35	0.65	0.05	1	1	alldata	TRUE	FALSE	0.591017345479052	0.980638100048501	1.65923742771651	0.368421052631579	0.0769230769230769
0.05	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00367682338452284	0.0271287058469835	7.37829996436018	10	0.0769230769230769
0.2	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00501753471120468	0.505035294146228	100.654070816577	2.5	0.0769230769230769
0.35	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0065671598761806	0.970922655774079	147.845137636387	1.42857142857143	0.0769230769230769
0.5	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00867178710188423	0.979654698661854	112.970335543523	1	0.0769230769230769
0.65	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0133866187217791	0.980375148889378	73.2354576809135	0.769230769230769	0.0769230769230769
0.8	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0306707895192837	0.980535262582257	31.9696779232163	0.625	0.0769230769230769
0.95	0.5	0.65	0.05	1	1	alldata	TRUE	FALSE	0.097324233384182	0.980591873417618	10.0755160284365	0.526315789473684	0.0769230769230769
0.05	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00358293587498236	0.022650455508374	6.32175855184277	13	0.0769230769230769
0.2	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00458848848113253	0.212367995066029	46.2827782916461	3.25	0.0769230769230769
0.35	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00570722796195125	0.901903365159275	158.028270672217	1.85714285714286	0.0769230769230769
0.5	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0069834032244022	0.975773504717665	139.727504393274	1.3	0.0769230769230769
0.65	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00868247415843463	0.979667949208149	112.832809096984	1	0.0769230769230769
0.8	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0118029277770459	0.980301787422342	83.0558151282441	0.8125	0.0769230769230769
0.95	0.65	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0197778706828435	0.980485578268014	49.5748806325518	0.684210526315789	0.0769230769230769
0.05	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00352471631835543	0.0204673517577204	5.80680823904437	16	0.0769230769230769
0.2	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00432809504336208	0.114376642920372	26.4265552799699	4	0.0769230769230769
0.35	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00520717418522835	0.651370560695475	125.090987457895	2.28571428571429	0.0769230769230769
0.5	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00616571350834769	0.957819333352163	155.346065310265	1.6	0.0769230769230769
0.65	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00726124669112807	0.977299135969366	134.591094000903	1.23076923076923	0.0769230769230769
0.8	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00869022881378803	0.979675755409409	112.733021926309	1	0.0769230769230769
0.95	0.8	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0110199476588335	0.980241361599337	88.9515442311183	0.842105263157895	0.0769230769230769
0.05	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00348508579519392	0.0191980301942632	5.50862484382397	19	0.0769230769230769
0.2	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00415345983434524	0.0750000326664281	18.0572427946089	4.75	0.0769230769230769
0.35	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00487711667902969	0.384787873548559	78.8965897008461	2.71428571428571	0.0769230769230769
0.5	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.0056527689516804	0.886891142859164	156.894992602787	1.9	0.0769230769230769
0.65	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00649562502446394	0.96947919360917	149.251102081463	1.46153846153846	0.0769230769230769
0.8	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00746126120041449	0.978002110861069	131.077318511077	1.1875	0.0769230769230769
0.95	0.95	0.65	0.05	1	1	alldata	TRUE	FALSE	0.00869610681887393	0.979680857671034	112.657408433018	1	0.0769230769230769
0.05	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00936373584933282	0.978711967826847	104.521526832325	1	0.0625
0.2	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.85411289350883	0.980652947768473	1.14815378063173	0.25	0.0625
0.35	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.943934289654278	0.980662530143682	1.03890974286235	0.142857142857143	0.0625
0.5	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.957822065726707	0.9806649075503	1.02384873207767	0.1	0.0625
0.65	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.962604406552066	0.980665941263953	1.01876319554424	0.0769230769230769	0.0625
0.8	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.964909821147325	0.980666528955674	1.01632972062572	0.0625	0.0625
0.95	0.05	0.8	0.05	1	1	alldata	TRUE	FALSE	0.966240016327688	0.980666899802964	1.01493095217698	0.0526315789473684	0.0625
0.05	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00514129369675438	0.125024335387892	24.3176800941791	4	0.0625
0.2	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00905730426091387	0.979570085307802	108.152498479604	1	0.0625
0.35	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0547056389750153	0.980565002101725	17.9243862328262	0.571428571428572	0.0625
0.5	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.465072226985738	0.980630763490541	2.10855584700527	0.4	0.0625
0.65	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.765999544027003	0.980647611363603	1.28021957586052	0.307692307692308	0.0625
0.8	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.868035872963434	0.98065456184746	1.12973967135661	0.25	0.0625
0.95	0.2	0.8	0.05	1	1	alldata	TRUE	FALSE	0.908973786004162	0.980658203083071	1.07886301913506	0.210526315789474	0.0625
0.05	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00471597800164843	0.0405729271429898	8.60329016140615	7	0.0625
0.2	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00653454102368408	0.931524044485226	142.55385972924	1.75	0.0625
0.35	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00905741081217957	0.979640108093325	108.158957168642	1	0.0625
0.5	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0182963714296474	0.980464884598406	53.5879416510786	0.7	0.0625
0.65	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0829364602594144	0.980585629677883	11.823335920182	0.538461538461539	0.0625
0.8	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.324916225611394	0.980622347541114	3.0180774927318	0.4375	0.0625
0.95	0.35	0.8	0.05	1	1	alldata	TRUE	FALSE	0.592814898975007	0.980638174042545	1.65420635638223	0.368421052631579	0.0625
0.05	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00454733444618701	0.0273606342747135	6.01685110222224	10	0.0625
0.2	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00578565175894172	0.510693538062799	88.2689728557414	2.5	0.0625
0.35	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00715926908147351	0.971080229546244	135.639576958934	1.42857142857143	0.0625
0.5	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00906367783611555	0.979663862112378	108.086792119725	1	0.0625
0.65	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.01363249554969	0.980376852579033	71.9147018244453	0.769230769230769	0.0625
0.8	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0310402952401432	0.980535813101409	31.5891265052569	0.625	0.0625
0.95	0.5	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0984583580342539	0.980592113529001	9.95946035569525	0.526315789473684	0.0625
0.05	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00445681235473059	0.0227640835556088	5.1077051811361	13	0.0625
0.2	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00539785617566333	0.215181084632967	39.8641752633441	3.25	0.0625
0.35	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00639919819279423	0.9033248584985	141.162194275477	1.85714285714286	0.0625
0.5	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0075271907093182	0.975830074884411	129.640673734544	1.3	0.0625
0.65	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00906921375198076	0.97967538488446	108.022085670932	1	0.0625
0.8	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.012056820316492	0.980303699403582	81.3069842355257	0.8125	0.0625
0.95	0.65	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0199951331766804	0.980486290000279	49.0362470375434	0.684210526315789	0.0625
0.05	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00440033298806648	0.0205331708190913	4.66627659197075	16	0.0625
0.2	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00515926391632328	0.115667493875615	22.4193791501258	4	0.0625
0.35	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0059550551483827	0.655261862810291	110.034558284191	2.28571428571429	0.0625
0.5	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00680361825822804	0.958131766237886	140.826796841395	1.6	0.0625
0.65	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00777378517107488	0.977329609414515	125.721201178934	1.23076923076923	0.0625
0.8	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00907367207386332	0.979682044804382	107.96974332215	1	0.0625
0.95	0.8	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0112874940565314	0.980243358252243	86.8433111320255	0.842105263157895	0.0625
0.05	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00436172741224627	0.0192400116890154	4.41109906020167	19	0.0625
0.2	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00499753391388419	0.0756751036097867	15.1424892584612	4.75	0.0625
0.35	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00565915636078242	0.388051382857022	68.5705356272168	2.71428571428571	0.0625
0.5	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00635067119018518	0.888195967543839	139.858597767827	1.9	0.0625
0.65	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.0070942514770281	0.969597601549851	136.673700486867	1.46153846153846	0.0625
0.8	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00795197479298419	0.978021999967582	122.991084029902	1.1875	0.0625
0.95	0.95	0.8	0.05	1	1	alldata	TRUE	FALSE	0.00907724913061076	0.979686325445453	107.927667440756	1	0.0625
0.05	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00988062623218328	0.978777685172414	99.0602885052294	1	0.0526315789473684
0.2	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.855895032425095	0.980653038911542	1.14576320899183	0.25	0.0526315789473684
0.35	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.944117919860158	0.980662550603215	1.03870769739067	0.142857142857143	0.0526315789473684
0.5	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.957876545210984	0.980664918293961	1.02379051162377	0.1	0.0526315789473684
0.65	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.96262905659016	0.980665953983199	1.01873712129253	0.0769230769230769	0.0526315789473684
0.8	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.964923679876622	0.980666534656387	1.01631512948441	0.0625	0.0526315789473684
0.95	0.05	0.95	0.05	1	1	alldata	TRUE	FALSE	0.966248904780161	0.980666902410822	1.01492161860089	0.0526315789473684	0.0526315789473684
0.05	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00579365233845524	0.128353826130031	22.1542161372172	4	0.0526315789473684
0.2	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00936795603214606	0.979587494417149	104.567900517007	1	0.0526315789473684
0.35	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0562591971358629	0.980565695108646	17.4294292316443	0.571428571428572	0.0526315789473684
0.5	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.468929963608645	0.980630916472225	2.09120975961056	0.4	0.0526315789473684
0.65	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.767292989324709	0.980647669171859	1.27806155251714	0.307692307692308	0.0526315789473684
0.8	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.868509823336405	0.980654593452169	1.12912320287289	0.25	0.0526315789473684
0.95	0.2	0.95	0.05	1	1	alldata	TRUE	FALSE	0.909189959079966	0.980658221202056	1.07860652376145	0.210526315789474	0.0526315789473684
0.05	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00540848952996966	0.0412141800348034	7.62027545887374	7	0.0526315789473684
0.2	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00703542105995555	0.932720075912541	132.574876182099	1.75	0.0526315789473684
0.35	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00934625325331422	0.979651385991836	104.817551957994	1	0.0526315789473684
0.5	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0185675545602191	0.980466145967733	52.8053461638066	0.7	0.0526315789473684
0.65	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.084304396062981	0.980585969934915	11.6314927302528	0.538461538461539	0.0526315789473684
0.8	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.327644480003551	0.980622485496213	2.99294676194631	0.4375	0.0526315789473684
0.95	0.35	0.95	0.05	1	1	alldata	TRUE	FALSE	0.594572811400991	0.980638244551172	1.64931565276336	0.368421052631579	0.0526315789473684
0.05	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00525444451230898	0.0275920324501459	5.25117971757228	10	0.0526315789473684
0.2	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00636941449590699	0.51598648508319	81.0100340329185	2.5	0.0526315789473684
0.35	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00759141586653777	0.971226851141865	127.93751102781	1.42857142857143	0.0526315789473684
0.5	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00934381124031531	0.97967246165339	104.847201688583	1	0.0526315789473684
0.65	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0138218475473585	0.980378471644494	70.9296256007293	0.769230769230769	0.0526315789473684
0.8	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0313964962254105	0.980536335156651	31.2307567098224	0.625	0.0526315789473684
0.95	0.5	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0995906804057278	0.98059234268186	9.84622595896496	0.526315789473684	0.0526315789473684
0.05	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00517137640257963	0.0228777983859618	4.4239282939354	13	0.0526315789473684
0.2	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00602337762996832	0.217890990285414	36.1742204575275	3.25	0.0526315789473684
0.35	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00691395659429382	0.904641641228725	130.842829122667	1.85714285714286	0.0526315789473684
0.5	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00792098465809287	0.975883035130326	123.20223775882	1.3	0.0526315789473684
0.65	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00934459229490092	0.97968240644135	104.839502412099	1	0.0526315789473684
0.8	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0122419884726775	0.980305514532851	80.0773107016691	0.8125	0.0526315789473684
0.95	0.65	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0201817484115249	0.980486973033152	48.582855808134	0.684210526315789	0.0526315789473684
0.05	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00511940168081874	0.0205990211833391	4.02371653322673	16	0.0526315789473684
0.2	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00580936251804766	0.116934067142385	20.1285539986723	4	0.0526315789473684
0.35	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00651970071729324	0.658918800339994	101.065804844728	2.28571428571429	0.0526315789473684
0.5	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00727276844686551	0.958423421672906	131.782474400924	1.6	0.0526315789473684
0.65	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00814315684092583	0.977358358485374	120.022047662569	1.23076923076923	0.0526315789473684
0.8	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0093460360029093	0.97968801566818	104.823907736201	1	0.0526315789473684
0.95	0.8	0.95	0.05	1	1	alldata	TRUE	FALSE	0.0114786425748683	0.98024529165059	85.3973181286062	0.842105263157895	0.0526315789473684
0.05	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00508380723229002	0.0192819815148965	3.79282310163653	19	0.0526315789473684
0.2	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00566364016777064	0.0763436318543054	13.4796049171246	4.75	0.0526315789473684
0.35	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00625650974885426	0.391183827776767	62.5242896566099	2.71428571428571	0.0526315789473684
0.5	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00687053027581828	0.889416595264236	129.453849929845	1.9	0.0526315789473684
0.65	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00753135322673072	0.969708721181439	128.756239680764	1.46153846153846	0.0526315789473684
0.8	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00830442723126485	0.978040888224307	117.773431085306	1.1875	0.0526315789473684
0.95	0.95	0.95	0.05	1	1	alldata	TRUE	FALSE	0.00934752204866864	0.979691537031105	104.807619808786	1	0.0526315789473684
0.05	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00183568323205537	0.978050114910937	532.798958900898	1	4
0.2	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.842559876032408	0.980651795314074	1.16389567461002	0.25	4
0.35	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.942337852524088	0.980662035219099	1.04066925953612	0.142857142857143	4
0.5	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.957082700228389	0.980664531747321	1.02463928301421	0.1	4
0.65	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.962090142086534	0.980665622837461	1.01930742239042	0.0769230769230769	4
0.8	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.96448988028223	0.980666227986867	1.01677192061352	0.0625	4
0.95	0.05	0.05	0.2	1	1	alldata	TRUE	FALSE	0.96587052851826	0.980666614166743	1.01531891201938	0.0526315789473684	4
0.05	0.2	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000980785119040064	0.104014229028427	106.052005693388	4	4
0.2	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00196928720915667	0.979442414804029	497.358846515571	1	4
0.35	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.042425335919869	0.980560054296972	23.1126055465774	0.571428571428572	4
0.5	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.442933880903191	0.980629495954542	2.21394103777957	0.4	4
0.65	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.758387498914647	0.980646960031988	1.29306846623319	0.307692307692308	4
0.8	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.865068641892714	0.980654102237221	1.13361420671961	0.25	4
0.95	0.2	0.05	0.2	1	1	alldata	TRUE	FALSE	0.907450847713328	0.980657826252108	1.08067321632158	0.210526315789474	4
0.05	0.35	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000969923305425104	0.0354954729922892	36.5961646593614	7	4
0.2	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00107604431443416	0.922637978433592	857.434927221153	1.75	4
0.35	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00201081622399792	0.979563940043736	487.147422202593	1	4
0.5	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0102589767351114	0.980456569334464	95.5706007187687	0.7	4
0.65	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0726175465682696	0.980583262728706	13.5033928997702	0.538461538461539	4
0.8	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.30943908392865	0.9806212413512	3.16902838807948	0.4375	4
0.95	0.35	0.05	0.2	1	1	alldata	TRUE	FALSE	0.582801622262691	0.980637488127138	1.68262655879349	0.368421052631579	4
0.05	0.5	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000966412723108205	0.0230953823835698	23.8980529036184	10	4
0.2	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00100816843607995	0.476884774680753	473.02093342162	2.5	4
0.35	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00118781304641295	0.970087283691605	816.700310390723	1.42857142857143	4
0.5	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00203188859774196	0.979608457766077	482.117208027407	1	4
0.65	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00594851877166638	0.980366583754331	164.808521479995	0.769230769230769	4
0.8	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0233803064122736	0.980532379238656	41.9383887425837	0.625	4
0.95	0.5	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0897921191797943	0.980590488822112	10.9206743061564	0.526315789473684	4
0.05	0.65	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000964619717013014	0.0183199297301576	18.9918673722388	13	4
0.2	0.65	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000989447994972505	0.199925647609833	202.057762131691	3.25	4
0.35	0.65	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00105951272007744	0.894442636313863	844.201885795657	1.85714285714286	4
0.5	0.65	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00128871534943105	0.975487766266059	756.945873808922	1.3	4
0.65	0.65	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00204485352093066	0.979631482711493	479.07171476304	1	4
0.8	0.65	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0045168456113807	0.98029243272607	217.030316523574	0.8125	4
0.95	0.65	0.05	0.2	1	1	alldata	TRUE	FALSE	0.0124522856223538	0.980481985414571	78.7391178736257	0.684210526315789	4
0.05	0.8	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000963519411402347	0.0158547313932621	16.4550202161329	16	4
0.2	0.8	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000981195536059528	0.10888723000892	110.974037291496	4	4
0.35	0.8	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00101908689398612	0.632453872287549	620.608385820497	2.28571428571429	4
0.5	0.8	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00111651686267458	0.956238918145765	856.448254489524	1.6	4
0.65	0.8	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00137396828329542	0.977149984664355	711.188166819028	1.23076923076923	4
0.8	0.8	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00205371449182406	0.979645540073801	477.011553443198	1	4
0.95	0.8	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00383693053633533	0.980231688269732	255.472878382092	0.842105263157895	4
0.05	0.95	0.05	0.2	1	1	alldata	TRUE	TRUE	0.000962771479098504	0.0143756079451092	14.931485048321	19	4
0.2	0.95	0.05	0.2	1	1	alldata	TRUE	TRUE	0.00097659017550732	0.0718975621530888	73.6210172457851	4.75	4
0.35	0.95	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00100112742474972	0.370089157606642	369.672379816349	2.71428571428571	4
0.5	0.95	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00105409331063973	0.88039339324178	835.213907872608	1.9	4
0.65	0.95	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00117360711312646	0.968900776967814	825.57507204152	1.46153846153846	4
0.8	0.95	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00144505656233263	0.977906883546988	676.725679144655	1.1875	4
0.95	0.95	0.05	0.2	1	1	alldata	TRUE	FALSE	0.00206018633935614	0.979655007202095	475.517669682375	1	4
0.05	0.05	0.2	0.2	1	1	alldata	TRUE	FALSE	0.00233084732712631	0.978277550933808	419.708978597033	1	1
